6.2,913.0,0.1,63.5,190.0,0.0,69.1,265.0,0.1,62.8,299.0,0.1,62.4,159.0,0.0,60.1
6.3,955.0,0.1,63.3,203.0,0.0,68.6,278.0,0.1,62.5,306.0,0.1,62.5,168.0,0.0,59.8
6.5,1059.0,0.1,63.1,230.0,0.1,68.3,304.0,0.1,62.2,341.0,0.1,62.3,184.0,0.0,59.5
7.0,1102.0,0.1,51.4,248.0,0.1,49.8,324.0,0.1,47.6,333.0,0.1,59.0,197.0,0.0,46.8
7.2,1105.0,0.1,48.6,248.0,0.1,44.2,323.0,0.1,43.2,338.0,0.1,60.2,196.0,0.0,43.0
7.3,1314.0,0.1,47.5,315.0,0.1,42.8,390.0,0.1,42.1,371.0,0.1,60.7,238.0,0.1,42.1
7.5,1263.0,0.1,47.8,298.0,0.1,42.9,373.0,0.1,42.2,363.0,0.1,61.1,229.0,0.1,42.1
8.0,1211.0,0.1,46.2,292.0,0.1,41.7,367.0,0.1,41.3,327.0,0.1,59.1,225.0,0.1,41.4
8.2,1185.0,0.1,46.2,281.0,0.1,41.7,356.0,0.1,41.2,332.0,0.1,58.5,216.0,0.0,41.3
8.3,1257.0,0.1,47.6,299.0,0.1,42.8,374.0,0.2,42.1,355.0,0.1,60.9,229.0,0.1,42.0
8.5,1236.0,0.1,46.0,307.0,0.1,41.8,382.0,0.1,41.3,313.0,0.1,59.1,234.0,0.1,41.3
9.0,1008.0,0.1,57.6,230.0,0.1,59.7,305.0,0.1,55.5,288.0,0.1,60.5,185.0,0.0,53.7
9.2,1115.0,0.1,62.6,267.0,0.1,67.7,342.0,0.1,61.8,297.0,0.1,61.3,209.0,0.0,59.2
9.3,1119.0,0.1,63.6,264.0,0.1,68.9,339.0,0.1,62.8,310.0,0.1,62.2,206.0,0.0,60.0
9.5,1055.0,0.1,63.4,250.0,0.1,68.8,325.0,0.1,62.7,283.0,0.1,61.9,197.0,0.0,59.9
10.0,1022.0,0.1,64.8,227.0,0.0,70.8,302.0,0.1,64.2,311.0,0.1,62.9,182.0,0.0,61.3
10.2,1106.0,0.1,58.1,258.0,0.1,59.9,333.0,0.1,55.6,314.0,0.1,62.2,201.0,0.0,53.7
10.3,1257.0,0.1,57.4,311.0,0.1,59.6,387.0,0.1,55.5,322.0,0.1,60.3,237.0,0.0,53.7
10.5,1123.0,0.1,64.1,261.0,0.0,69.9,336.0,0.1,63.5,322.0,0.1,62.3,204.0,0.0,60.6
11.0,1148.0,0.1,65.6,277.0,0.0,71.8,352.0,0.1,65.0,304.0,0.1,63.4,215.0,0.0,61.9
11.2,1137.0,0.1,61.4,268.0,0.1,65.3,343.0,0.1,59.9,317.0,0.1,62.3,209.0,0.0,57.5
11.3,1232.0,0.1,64.0,301.0,0.1,69.4,377.0,0.1,63.1,324.0,0.1,62.5,230.0,0.0,60.3
11.5,1095.0,0.1,62.5,251.0,0.0,67.2,326.0,0.1,61.3,321.0,0.1,62.6,197.0,0.0,58.7
12.0,1161.0,0.1,50.9,277.0,0.1,49.1,353.0,0.1,47.1,316.0,0.1,59.9,215.0,0.0,46.4
12.2,1167.0,0.1,50.9,278.0,0.1,49.5,354.0,0.1,47.5,320.0,0.1,58.6,215.0,0.0,46.7
12.3,1187.0,0.1,60.9,290.0,0.1,65.1,365.0,0.1,59.7,309.0,0.1,60.8,223.0,0.0,57.4
12.5,1144.0,0.1,60.5,270.0,0.1,64.6,346.0,0.1,59.4,318.0,0.1,60.4,210.0,0.0,57.1
13.0,1107.0,0.1,62.9,256.0,0.0,67.7,332.0,0.1,61.8,318.0,0.1,62.5,201.0,0.0,59.2
13.2,1236.0,0.1,64.1,298.0,0.1,69.7,374.0,0.1,63.3,336.0,0.1,62.5,228.0,0.0,60.5
13.3,1032.0,0.1,63.6,235.0,0.0,69.0,310.0,0.1,62.8,300.0,0.1,62.4,187.0,0.0,60.0
13.5,1172.0,0.1,63.9,273.0,0.1,69.5,348.0,0.1,63.2,339.0,0.1,62.4,212.0,0.0,60.4
14.0,1311.0,0.1,63.9,315.0,0.1,69.5,390.0,0.1,63.2,367.0,0.1,62.3,239.0,0.0,60.4
14.2,1335.0,0.1,63.6,325.0,0.1,69.0,401.0,0.1,62.8,364.0,0.1,62.1,245.0,0.0,60.1
14.3,1331.0,0.1,65.8,321.0,0.1,72.2,397.0,0.1,65.3,370.0,0.1,62.9,243.0,0.0,62.3
14.5,1347.0,0.1,64.3,330.0,0.1,70.1,405.0,0.1,63.7,363.0,0.1,62.1,249.0,0.0,60.8
15.0,1303.0,0.1,55.0,316.0,0.1,55.3,391.0,0.1,52.0,357.0,0.1,61.0,239.0,0.1,50.6
15.2,1290.0,0.1,48.7,308.0,0.1,44.7,383.0,0.1,43.5,364.0,0.1,60.9,235.0,0.1,43.3
15.3,1508.0,0.1,48.5,396.0,0.1,45.3,472.0,0.2,44.0,349.0,0.1,62.0,291.0,0.1,43.7
15.5,1519.0,0.1,48.7,411.0,0.1,46.3,488.0,0.2,44.8,319.0,0.1,62.0,301.0,0.1,44.4
16.0,1245.0,0.1,49.1,302.0,0.1,45.2,377.0,0.1,43.9,335.0,0.1,62.1,231.0,0.1,43.6
16.2,1511.0,0.1,46.2,416.0,0.1,43.2,491.0,0.2,42.4,300.0,0.1,60.6,304.0,0.1,42.3
16.3,1560.0,0.1,42.9,439.0,0.1,39.8,515.0,0.2,39.8,287.0,0.1,56.0,319.0,0.1,40.1
16.5,1474.0,0.1,39.5,417.0,0.1,36.5,493.0,0.2,37.2,259.0,0.1,50.8,305.0,0.1,37.8
17.0,1379.0,0.1,37.8,386.0,0.1,34.5,461.0,0.2,35.7,248.0,0.1,48.4,284.0,0.1,36.5
17.2,1403.0,0.1,34.8,392.0,0.1,31.2,470.0,0.2,33.2,252.0,0.1,44.1,289.0,0.1,34.3
17.3,1328.0,0.1,35.7,366.0,0.1,32.4,443.0,0.2,34.2,246.0,0.1,43.5,273.0,0.1,35.2
17.5,1404.0,0.1,37.7,390.0,0.1,35.0,465.0,0.2,36.1,262.0,0.1,45.7,287.0,0.1,36.8
18.0,1536.0,0.1,54.9,430.0,0.1,57.3,505.0,0.2,53.7,288.0,0.1,56.5,313.0,0.1,52.1
18.2,1332.0,0.1,61.1,347.0,0.1,65.0,422.0,0.1,59.7,304.0,0.1,61.8,259.0,0.1,57.4
18.3,1247.0,0.1,62.8,305.0,0.1,67.8,380.0,0.1,61.9,330.0,0.1,61.7,232.0,0.0,59.2
18.5,1218.0,0.1,64.3,292.0,0.1,70.0,367.0,0.1,63.6,335.0,0.1,62.5,224.0,0.0,60.7
19.0,1209.0,0.1,65.0,289.0,0.1,71.0,364.0,0.1,64.4,334.0,0.1,62.8,222.0,0.0,61.4
19.2,1136.0,0.1,63.2,257.0,0.0,68.5,332.0,0.1,62.4,345.0,0.1,62.1,202.0,0.0,59.7
19.3,1087.0,0.1,58.3,243.0,0.1,60.5,318.0,0.1,56.1,333.0,0.1,61.2,193.0,0.0,54.2
19.5,1128.0,0.1,63.0,263.0,0.0,67.9,338.0,0.1,62.0,322.0,0.1,62.5,205.0,0.0,59.4
20.0,970.0,0.1,63.4,221.0,0.0,68.7,296.0,0.1,62.6,275.0,0.1,62.3,178.0,0.0,59.9
20.2,897.0,0.1,63.2,207.0,0.0,68.4,282.0,0.1,62.3,239.0,0.1,62.3,169.0,0.0,59.6
20.3,800.0,0.0,62.8,174.0,0.0,67.6,249.0,0.1,61.8,228.0,0.1,62.5,149.0,0.0,59.1
20.5,819.0,0.0,64.4,186.0,0.0,70.3,261.0,0.1,63.9,215.0,0.0,62.3,157.0,0.0,61.0
21.0,845.0,0.1,63.4,188.0,0.0,68.8,262.0,0.1,62.7,238.0,0.1,62.3,157.0,0.0,59.9
21.2,859.0,0.0,64.3,194.0,0.0,70.2,269.0,0.1,63.7,235.0,0.1,62.6,161.0,0.0,60.8
21.3,688.0,0.0,64.3,136.0,0.0,70.5,210.0,0.1,64.0,218.0,0.0,62.7,124.0,0.0,61.1
21.5,780.0,0.0,65.5,170.0,0.0,71.9,245.0,0.1,65.0,219.0,0.1,63.3,146.0,0.0,61.9
22.0,738.0,0.0,65.6,152.0,0.0,72.0,227.0,0.1,65.1,225.0,0.1,63.7,134.0,0.0,62.1
22.2,678.0,0.0,65.1,141.0,0.0,71.4,216.0,0.1,64.7,194.0,0.0,63.1,127.0,0.0,61.7
22.3,663.0,0.0,64.0,133.0,0.0,69.9,208.0,0.1,63.4,200.0,0.0,62.7,122.0,0.0,60.6
22.5,520.0,0.0,63.8,88.0,0.0,70.0,163.0,0.1,63.5,176.0,0.0,62.6,93.0,0.0,60.7
23.0,489.0,0.0,64.6,84.0,0.0,71.3,158.0,0.1,64.5,156.0,0.0,63.1,91.0,0.0,61.5
23.2,434.0,0.0,62.0,68.0,0.0,66.9,141.0,0.1,61.2,145.0,0.0,62.3,80.0,0.0,58.6
23.3,456.0,0.0,62.9,73.0,0.0,68.5,148.0,0.1,62.4,151.0,0.0,62.3,84.0,0.0,59.7
23.5,555.0,0.0,63.5,118.0,0.0,69.2,193.0,0.1,62.9,131.0,0.0,62.3,113.0,0.0,60.1
0.0,452.0,0.0,65.2,85.0,0.0,72.0,159.0,0.1,65.0,118.0,0.0,63.2,90.0,0.0,62.0
0.2,382.0,0.0,62.9,65.0,0.0,68.3,140.0,0.1,62.4,98.0,0.0,62.4,79.0,0.0,59.7
0.3,429.0,0.0,64.5,82.0,0.0,70.9,156.0,0.1,64.1,101.0,0.0,62.6,90.0,0.0,61.2
0.5,310.0,0.0,64.0,37.0,0.0,70.9,112.0,0.0,64.3,100.0,0.0,62.8,61.0,0.0,61.4
1.0,285.0,0.0,62.9,32.0,0.0,68.8,106.0,0.0,63.1,90.0,0.0,62.4,57.0,0.0,60.2
1.2,292.0,0.0,64.0,31.0,0.0,71.3,106.0,0.0,64.6,98.0,0.0,62.4,57.0,0.0,61.6
1.3,295.0,0.0,63.4,34.0,0.0,69.7,108.0,0.0,63.6,95.0,0.0,62.6,58.0,0.0,60.7
1.5,305.0,0.0,64.2,39.0,0.0,71.2,113.0,0.0,64.4,91.0,0.0,62.9,62.0,0.0,61.4
2.0,294.0,0.0,63.9,35.0,0.0,70.8,107.0,0.0,64.1,94.0,0.0,62.6,58.0,0.0,61.2
2.2,213.0,0.0,63.1,9.0,0.0,70.6,79.0,0.0,64.1,85.0,0.0,62.4,40.0,0.0,61.1
2.3,264.0,0.0,63.6,23.0,0.0,70.7,97.0,0.0,64.0,93.0,0.0,62.6,51.0,0.0,61.1
2.5,326.0,0.0,63.3,45.0,0.0,69.6,119.0,0.0,63.2,97.0,0.0,62.4,65.0,0.0,60.4
3.0,246.0,0.0,63.8,18.0,0.0,71.2,90.0,0.0,64.5,92.0,0.0,63.0,46.0,0.0,61.5
3.2,316.0,0.0,64.1,41.0,0.0,71.2,114.0,0.0,64.4,99.0,0.0,62.6,62.0,0.0,61.4
3.3,331.0,0.0,63.0,45.0,0.0,69.0,118.0,0.0,62.9,104.0,0.0,62.4,64.0,0.0,60.1
3.5,301.0,0.0,63.5,33.0,0.0,70.5,107.0,0.0,63.8,103.0,0.0,62.6,58.0,0.0,60.9
4.0,358.0,0.0,63.9,49.0,0.0,70.4,124.0,0.0,63.8,116.0,0.0,62.8,69.0,0.0,61.0
4.2,302.0,0.0,64.0,32.0,0.0,70.9,105.0,0.0,64.4,109.0,0.0,62.9,56.0,0.0,61.4
4.3,401.0,0.0,65.0,58.0,0.0,71.9,133.0,0.0,65.1,136.0,0.0,63.5,74.0,0.0,62.0
4.5,458.0,0.0,63.8,75.0,0.0,70.2,150.0,0.1,63.7,148.0,0.0,62.4,85.0,0.0,60.9
5.0,595.0,0.0,63.1,114.0,0.0,68.5,189.0,0.1,62.4,181.0,0.0,62.4,111.0,0.0,59.7
5.2,497.0,0.0,63.5,83.0,0.0,69.5,157.0,0.1,63.2,167.0,0.0,62.7,90.0,0.0,60.4
5.3,665.0,0.0,65.4,129.0,0.0,72.1,204.0,0.1,65.3,213.0,0.0,63.3,119.0,0.0,62.2
5.5,764.0,0.0,65.0,161.0,0.0,71.2,236.0,0.1,64.5,227.0,0.1,63.2,140.0,0.0,61.5
6.0,774.0,0.0,63.2,165.0,0.0,68.5,240.0,0.1,62.4,226.0,0.1,62.4,143.0,0.0,59.7
6.2,803.0,0.1,62.2,166.0,0.0,66.9,241.0,0.1,61.1,252.0,0.1,62.2,144.0,0.0,58.6
6.3,1082.0,0.1,62.6,242.0,0.1,67.3,317.0,0.1,61.5,331.0,0.1,62.2,192.0,0.0,58.9
6.5,1109.0,0.1,60.9,251.0,0.1,64.9,326.0,0.1,59.6,334.0,0.1,61.4,198.0,0.0,57.3
7.0,1135.0,0.1,51.7,258.0,0.1,51.1,333.0,0.1,48.7,342.0,0.1,57.3,202.0,0.0,47.8
7.2,1302.0,0.1,46.7,319.0,0.1,43.6,395.0,0.1,42.7,346.0,0.1,57.0,242.0,0.1,42.6
7.3,1234.0,0.1,47.3,286.0,0.1,43.6,361.0,0.1,42.8,367.0,0.1,57.5,220.0,0.0,42.6
7.5,1236.0,0.1,47.3,292.0,0.1,42.8,367.0,0.1,42.1,352.0,0.1,59.9,225.0,0.0,42.0
8.0,1166.0,0.1,46.6,276.0,0.1,42.5,351.0,0.1,41.9,325.0,0.1,58.4,214.0,0.0,41.8
8.2,1262.0,0.1,47.5,309.0,0.1,43.5,384.0,0.1,42.6,333.0,0.1,60.4,236.0,0.1,42.5
8.3,1254.0,0.1,46.3,303.0,0.1,42.0,378.0,0.1,41.5,342.0,0.1,58.7,231.0,0.1,41.5
8.5,1147.0,0.1,46.0,270.0,0.1,41.5,345.0,0.1,41.1,322.0,0.1,58.1,210.0,0.0,41.2
9.0,1034.0,0.1,56.6,237.0,0.1,58.7,312.0,0.1,54.7,296.0,0.1,59.0,189.0,0.0,53.0
9.2,1182.0,0.1,60.6,283.0,0.1,64.9,358.0,0.1,59.6,323.0,0.1,60.0,218.0,0.0,57.2
9.3,1115.0,0.1,60.9,265.0,0.1,64.7,340.0,0.1,59.5,303.0,0.1,61.6,207.0,0.0,57.2
9.5,1167.0,0.1,62.6,274.0,0.1,67.4,350.0,0.1,61.6,330.0,0.1,62.2,213.0,0.0,58.9
10.0,1117.0,0.1,54.6,261.0,0.1,55.0,336.0,0.1,51.7,316.0,0.1,59.9,204.0,0.0,50.4
10.2,1190.0,0.1,52.0,291.0,0.1,51.8,366.0,0.1,49.3,310.0,0.1,58.0,223.0,0.0,48.3
10.3,1078.0,0.1,59.1,247.0,0.0,62.7,322.0,0.1,57.9,314.0,0.1,59.7,195.0,0.0,55.8
10.5,1212.0,0.1,61.8,299.0,0.1,65.9,375.0,0.1,60.4,310.0,0.1,62.1,228.0,0.0,58.0
11.0,1093.0,0.1,62.3,257.0,0.0,66.6,332.0,0.1,60.9,302.0,0.1,62.5,202.0,0.0,58.5
11.2,1250.0,0.1,59.4,297.0,0.1,62.5,372.0,0.1,57.7,353.0,0.1,60.8,228.0,0.0,55.6
11.3,1260.0,0.1,49.0,311.0,0.1,47.5,387.0,0.1,45.8,325.0,0.1,57.0,237.0,0.0,45.3
11.5,1152.0,0.1,50.4,272.0,0.1,49.3,347.0,0.1,47.3,322.0,0.1,57.3,211.0,0.0,46.5
12.0,1151.0,0.1,51.0,276.0,0.1,50.9,351.0,0.1,48.6,311.0,0.1,56.2,213.0,0.0,47.7
12.2,1203.0,0.1,60.1,294.0,0.1,64.0,369.0,0.1,59.0,314.0,0.1,60.1,226.0,0.0,56.7
12.3,1177.0,0.1,56.8,281.0,0.1,59.8,356.0,0.1,55.6,323.0,0.1,57.6,217.0,0.0,53.8
12.5,1137.0,0.1,55.4,267.0,0.1,57.5,342.0,0.1,53.7,320.0,0.1,57.4,208.0,0.0,52.2
13.0,1153.0,0.1,62.3,273.0,0.0,67.1,348.0,0.1,61.3,320.0,0.1,61.7,212.0,0.0,58.8
13.2,1104.0,0.1,62.1,258.0,0.1,66.5,332.0,0.1,60.9,312.0,0.1,62.2,202.0,0.0,58.4
13.3,1239.0,0.1,62.9,303.0,0.1,67.8,378.0,0.1,61.9,327.0,0.1,62.0,231.0,0.0,59.3
13.5,1245.0,0.1,56.9,304.0,0.1,59.2,379.0,0.1,55.1,331.0,0.1,59.5,231.0,0.0,53.3
14.0,1225.0,0.1,48.5,299.0,0.1,46.2,374.0,0.1,44.8,323.0,0.1,57.9,229.0,0.0,44.4
14.2,1308.0,0.1,54.3,322.0,0.1,55.1,398.0,0.1,51.8,345.0,0.1,58.9,243.0,0.0,50.5
14.3,1274.0,0.1,62.2,313.0,0.1,67.0,387.0,0.1,61.2,336.0,0.1,61.4,238.0,0.0,58.7
14.5,1201.0,0.1,53.6,295.0,0.1,54.1,370.0,0.1,51.0,310.0,0.1,59.0,226.0,0.0,49.8
15.0,1236.0,0.1,60.2,297.0,0.1,64.3,372.0,0.1,59.1,340.0,0.1,60.3,227.0,0.0,56.8
15.2,1298.0,0.1,61.9,316.0,0.1,66.5,391.0,0.1,60.8,351.0,0.1,61.5,240.0,0.1,58.3
15.3,1254.0,0.1,62.6,304.0,0.1,67.3,379.0,0.1,61.5,338.0,0.1,62.1,233.0,0.0,58.9
15.5,1267.0,0.1,61.2,310.0,0.1,65.7,385.0,0.1,60.2,336.0,0.1,60.8,236.0,0.1,57.8
16.0,1250.0,0.1,62.7,302.0,0.1,67.6,377.0,0.1,61.7,340.0,0.1,62.0,231.0,0.0,59.1
16.2,1322.0,0.1,64.9,325.0,0.1,70.8,402.0,0.1,64.2,350.0,0.1,62.4,245.0,0.1,61.3
16.3,1405.0,0.1,63.4,370.0,0.1,68.5,447.0,0.1,62.4,313.0,0.1,62.3,275.0,0.1,59.7
16.5,1457.0,0.1,59.2,408.0,0.1,62.3,483.0,0.2,57.6,267.0,0.1,61.9,299.0,0.1,55.5
17.0,1602.0,0.1,59.9,459.0,0.1,63.2,535.0,0.2,58.3,277.0,0.1,62.5,331.0,0.1,56.1
17.2,1397.0,0.1,57.1,383.0,0.1,58.9,459.0,0.2,55.1,271.0,0.1,61.7,284.0,0.1,53.3
17.3,1434.0,0.1,58.3,398.0,0.1,60.8,473.0,0.2,56.5,272.0,0.1,61.9,291.0,0.1,54.5
17.5,1433.0,0.1,60.5,396.0,0.1,63.9,471.0,0.2,58.9,275.0,0.1,62.5,291.0,0.1,56.7
18.0,1378.0,0.1,61.8,366.0,0.1,65.7,442.0,0.1,60.3,298.0,0.1,62.7,272.0,0.1,57.9
18.2,1322.0,0.1,62.6,327.0,0.1,67.0,403.0,0.1,61.2,345.0,0.1,62.7,247.0,0.0,58.7
18.3,1263.0,0.1,62.2,308.0,0.1,66.5,384.0,0.1,60.8,336.0,0.1,62.3,235.0,0.1,58.3
18.5,1175.0,0.1,62.2,278.0,0.1,66.6,353.0,0.1,60.9,329.0,0.1,62.5,215.0,0.0,58.4
19.0,1222.0,0.1,61.7,286.0,0.1,66.0,361.0,0.1,60.5,355.0,0.1,61.8,220.0,0.0,58.0
19.2,1211.0,0.1,62.9,289.0,0.1,67.6,364.0,0.1,61.8,336.0,0.1,62.5,222.0,0.0,59.1
19.3,1130.0,0.1,62.4,260.0,0.1,66.9,335.0,0.1,61.2,332.0,0.1,62.6,203.0,0.0,58.6
19.5,1114.0,0.1,63.2,261.0,0.0,68.2,336.0,0.1,62.2,313.0,0.1,62.5,204.0,0.0,59.5
20.0,960.0,0.1,63.4,224.0,0.0,68.7,299.0,0.1,62.6,257.0,0.1,62.4,180.0,0.0,59.8
20.2,844.0,0.1,62.5,193.0,0.0,67.2,268.0,0.1,61.4,223.0,0.1,62.4,160.0,0.0,58.8
20.3,776.0,0.0,61.5,167.0,0.0,65.5,241.0,0.1,60.1,224.0,0.1,62.4,144.0,0.0,57.7
20.5,847.0,0.0,63.0,191.0,0.0,68.0,265.0,0.1,62.0,232.0,0.1,62.3,159.0,0.0,59.4
21.0,779.0,0.0,63.5,165.0,0.0,69.0,240.0,0.1,62.8,231.0,0.1,62.3,143.0,0.0,60.0
21.2,910.0,0.1,64.3,215.0,0.0,70.0,290.0,0.1,63.6,230.0,0.1,62.3,175.0,0.0,60.8
21.3,835.0,0.0,64.6,184.0,0.0,70.5,259.0,0.1,63.9,236.0,0.1,63.1,156.0,0.0,61.1
21.5,866.0,0.0,65.5,199.0,0.0,71.8,274.0,0.1,65.0,228.0,0.1,63.3,165.0,0.0,61.9
22.0,747.0,0.0,65.3,154.0,0.0,71.7,229.0,0.1,64.9,229.0,0.1,63.2,135.0,0.0,61.9
22.2,783.0,0.0,65.1,173.0,0.0,71.4,248.0,0.1,64.6,214.0,0.0,63.0,148.0,0.0,61.6
22.3,705.0,0.0,63.7,148.0,0.0,69.4,223.0,0.1,63.1,201.0,0.0,62.4,133.0,0.0,60.3
22.5,669.0,0.0,66.1,142.0,0.0,72.8,217.0,0.1,65.7,182.0,0.0,63.8,128.0,0.0,62.5
23.0,523.0,0.0,65.0,97.0,0.0,71.4,171.0,0.1,64.8,156.0,0.0,63.0,99.0,0.0,61.8
23.2,525.0,0.0,66.0,102.0,0.0,72.7,177.0,0.1,65.7,144.0,0.0,64.0,102.0,0.0,62.6
23.3,467.0,0.0,64.7,79.0,0.0,71.0,154.0,0.1,64.4,147.0,0.0,63.3,87.0,0.0,61.5
23.5,432.0,0.0,64.1,71.0,0.0,70.7,145.0,0.1,64.1,133.0,0.0,62.5,83.0,0.0,61.2
0.0,377.0,0.0,65.5,57.0,0.0,72.8,129.0,0.0,65.7,118.0,0.0,63.6,73.0,0.0,62.6
0.2,378.0,0.0,64.5,59.0,0.0,71.0,134.0,0.0,64.4,110.0,0.0,63.0,75.0,0.0,61.5
0.3,382.0,0.0,63.9,63.0,0.0,70.2,136.0,0.1,63.4,106.0,0.0,63.1,77.0,0.0,60.6
0.5,323.0,0.0,62.8,42.0,0.0,68.8,114.0,0.0,62.6,104.0,0.0,62.4,63.0,0.0,59.9
1.0,313.0,0.0,62.5,42.0,0.0,67.9,115.0,0.0,62.2,93.0,0.0,62.4,63.0,0.0,59.6
1.2,351.0,0.0,61.8,52.0,0.0,66.9,127.0,0.1,61.2,102.0,0.0,62.4,70.0,0.0,58.6
1.3,320.0,0.0,62.9,43.0,0.0,68.9,115.0,0.0,62.8,99.0,0.0,62.4,63.0,0.0,60.0
1.5,238.0,0.0,62.3,16.0,0.0,68.9,89.0,0.0,62.5,87.0,0.0,62.4,46.0,0.0,59.7
2.0,254.0,0.0,63.6,24.0,0.0,70.7,94.0,0.0,64.0,87.0,0.0,62.5,49.0,0.0,61.1
2.2,299.0,0.0,63.0,37.0,0.0,68.7,110.0,0.0,63.0,92.0,0.0,62.4,60.0,0.0,60.2
2.3,280.0,0.0,62.6,29.0,0.0,68.5,102.0,0.0,62.6,94.0,0.0,62.4,55.0,0.0,59.9
2.5,283.0,0.0,63.4,34.0,0.0,69.8,104.0,0.0,63.6,89.0,0.0,62.4,56.0,0.0,60.8
3.0,298.0,0.0,62.2,33.0,0.0,67.9,107.0,0.0,61.8,101.0,0.0,62.6,57.0,0.0,59.1
3.2,250.0,0.0,62.9,20.0,0.0,70.3,93.0,0.0,63.2,89.0,0.0,62.4,48.0,0.0,60.4
3.3,440.0,0.0,65.4,82.0,0.0,71.8,157.0,0.1,65.0,112.0,0.0,63.7,89.0,0.0,62.0
3.5,419.0,0.0,63.8,72.0,0.0,70.1,147.0,0.1,63.7,117.0,0.0,62.4,83.0,0.0,60.8
4.0,331.0,0.0,62.9,40.0,0.0,69.2,115.0,0.0,62.9,114.0,0.0,62.4,62.0,0.0,60.2
4.2,401.0,0.0,63.4,60.0,0.0,69.6,133.0,0.1,63.2,132.0,0.0,62.4,76.0,0.0,60.4
4.3,408.0,0.0,62.6,64.0,0.0,67.9,138.0,0.1,62.2,127.0,0.0,62.4,79.0,0.0,59.4
4.5,521.0,0.0,64.9,90.0,0.0,71.8,164.0,0.1,65.0,173.0,0.0,63.0,94.0,0.0,61.9
5.0,452.0,0.0,66.0,71.0,0.0,73.6,146.0,0.1,66.2,153.0,0.0,63.9,82.0,0.0,63.0
5.2,465.0,0.0,64.1,74.0,0.0,70.6,148.0,0.1,64.0,158.0,0.0,62.7,85.0,0.0,61.1
5.3,622.0,0.0,63.2,116.0,0.0,68.7,191.0,0.1,62.6,204.0,0.1,62.4,111.0,0.0,59.9
5.5,719.0,0.0,63.6,142.0,0.0,69.5,217.0,0.1,63.1,232.0,0.1,62.4,128.0,0.0,60.4
6.0,760.0,0.0,64.2,152.0,0.0,70.2,227.0,0.1,63.7,247.0,0.1,62.7,134.0,0.0,60.9
6.2,1067.0,0.1,63.9,245.0,0.0,69.5,320.0,0.1,63.2,308.0,0.1,62.5,194.0,0.0,60.4
6.3,1018.0,0.1,63.3,219.0,0.0,68.4,294.0,0.1,62.4,328.0,0.1,62.6,177.0,0.0,59.7
6.5,1082.0,0.1,61.8,248.0,0.1,66.4,323.0,0.1,60.8,315.0,0.1,61.3,196.0,0.0,58.3
7.0,1130.0,0.1,56.1,255.0,0.1,56.8,330.0,0.1,53.1,345.0,0.1,61.1,200.0,0.0,51.7
7.2,1254.0,0.1,50.0,298.0,0.1,46.3,373.0,0.1,44.8,355.0,0.1,62.0,228.0,0.0,44.4
7.3,1327.0,0.1,46.9,329.0,0.1,43.1,404.0,0.1,42.4,347.0,0.1,58.9,247.0,0.1,42.3
7.5,1190.0,0.1,48.4,280.0,0.1,44.1,355.0,0.1,43.1,339.0,0.1,60.9,216.0,0.0,42.9
8.0,1159.0,0.1,50.7,273.0,0.1,47.7,348.0,0.1,46.1,326.0,0.1,61.8,212.0,0.0,45.5
8.2,1244.0,0.1,48.1,303.0,0.1,43.9,378.0,0.1,43.0,332.0,0.1,61.5,231.0,0.1,42.8
8.3,1208.0,0.1,46.7,296.0,0.1,42.2,371.0,0.2,41.6,314.0,0.1,60.6,227.0,0.1,41.6
8.5,1155.0,0.1,43.5,275.0,0.1,38.6,351.0,0.1,38.8,314.0,0.1,56.2,215.0,0.1,39.2
9.0,1034.0,0.1,57.4,238.0,0.1,60.3,313.0,0.1,56.0,293.0,0.1,58.5,190.0,0.0,54.2
9.2,1051.0,0.1,61.6,242.0,0.1,66.1,317.0,0.1,60.5,299.0,0.1,61.2,193.0,0.0,58.1
9.3,1159.0,0.1,63.1,279.0,0.1,68.2,354.0,0.1,62.1,310.0,0.1,62.0,216.0,0.0,59.5
9.5,1050.0,0.1,64.6,241.0,0.1,70.8,316.0,0.1,64.2,302.0,0.1,62.2,191.0,0.0,61.2
10.0,1110.0,0.1,53.8,262.0,0.1,53.8,337.0,0.1,50.9,305.0,0.1,59.9,206.0,0.0,49.6
10.2,1171.0,0.1,55.9,280.0,0.1,58.1,355.0,0.1,54.2,320.0,0.1,58.2,216.0,0.0,52.6
10.3,1145.0,0.1,62.1,265.0,0.0,66.7,340.0,0.1,61.1,333.0,0.1,61.9,207.0,0.0,58.5
10.5,1135.0,0.1,59.6,271.0,0.1,62.4,347.0,0.1,57.6,306.0,0.1,62.2,211.0,0.0,55.6
11.0,1124.0,0.1,63.3,266.0,0.0,68.7,341.0,0.1,62.4,310.0,0.1,62.0,207.0,0.0,59.8
11.2,1171.0,0.1,63.5,275.0,0.1,68.8,350.0,0.1,62.6,333.0,0.1,62.1,213.0,0.0,59.9
11.3,1186.0,0.1,58.9,280.0,0.1,62.3,355.0,0.1,57.5,335.0,0.1,59.8,216.0,0.0,55.5
11.5,1215.0,0.1,58.5,291.0,0.1,61.9,366.0,0.1,57.1,335.0,0.1,59.4,223.0,0.0,55.1
12.0,1160.0,0.1,57.9,275.0,0.1,60.4,350.0,0.1,55.9,323.0,0.1,60.4,212.0,0.0,54.1
