Timestamp,Station,Freeway,Direction,Lane Type,Latitude,Longitude,Location,Abs_PM,Total Flow (veh/5min),Avg Speed (mph),Lane1 Flow (veh/5min),Lane1 Avg Speed (mph),Lane2 Flow (veh/5min),Lane2 Avg Speed (mph),Lane3 Flow (veh/5min),Lane3 Avg Speed (mph),Lane4 Flow (veh/5min),Lane4 Avg Speed (mph),Lane5 Flow (veh/5min),Lane5 Avg Speed (mph),Lane6 Flow (veh/5min),Lane6 Avg Speed (mph)
22:05:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,178,68.66666666666667,45,73.56666666666666,44,69.73333333333333,43,65.8,47,65.23333333333333,,,,
22:05:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,49,65.1,10,70.6,15,67.0,13,63.6,11,59.20000000000001,,,,
22:05:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,49,65.1,10,70.6,15,67.0,13,63.6,11,59.20000000000001,,,,
22:05:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,283,68.46666666666667,60,70.03333333333335,84,72.13333333333334,74,68.43333333333334,65,62.86666666666667,,,,
22:05:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,115,68.36666666666666,27,72.23333333333333,24,69.36666666666666,27,70.16666666666667,19,64.8,17,61.5,,
22:05:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,50,65.1,50,65.1,,,,,,,,,,
22:05:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,50,65.1,50,65.1,,,,,,,,,,
22:05:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,50,65.1,50,65.1,,,,,,,,,,
22:05:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,50,65.1,50,65.1,,,,,,,,,,
22:05:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,50,65.1,50,65.1,,,,,,,,,,
22:05:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,50,65.1,50,65.1,,,,,,,,,,
22:05:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,50,65.1,50,65.1,,,,,,,,,,
22:05:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,49,65.1,10,70.6,15,67.0,13,63.6,11,59.20000000000001,,,,
22:05:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,50,65.1,50,65.1,,,,,,,,,,
22:05:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,306,69.1,68,73.4,74,71.0,65,69.1,60,66.4,39,61.9,,
22:05:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,50,65.1,50,65.1,,,,,,,,,,
22:05:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,306,68.4,64,74.2,93,70.4,82,66.8,67,62.29999999999999,,,,
22:05:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,50,65.1,50,65.1,,,,,,,,,,
22:05:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,101,65.86666666666666,14,72.06666666666666,30,68.5,30,64.7,26,59.63333333333333,,,,
22:05:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,50,65.1,50,65.1,,,,,,,,,,
22:05:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,49,65.1,10,70.6,15,67.0,13,63.6,11,59.20000000000001,,,,
22:05:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,50,65.1,50,65.1,,,,,,,,,,
22:10:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,215,64.76666666666667,54,70.10000000000001,60,66.76666666666667,52,62.1,49,59.3,,,,
22:10:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,169,67.7,9,74.8,38,70.89999999999999,54,68.5,68,64.33333333333333,,,,
22:10:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,236,65.3,57,72.26666666666667,57,68.06666666666666,56,63.3,66,58.63333333333333,,,,
22:10:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,180,69.06666666666666,36,74.2,44,70.46666666666667,47,67.7,52,65.39999999999999,,,,
22:10:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,51,65.2,11,70.6,15,67.0,14,63.6,11,59.20000000000001,,,,
22:10:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,51,65.2,11,70.6,15,67.0,14,63.6,11,59.20000000000001,,,,
22:10:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,286,68.60000000000001,62,73.10000000000001,84,71.93333333333334,72,66.46666666666665,68,62.9,,,,
22:10:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,106,67.96666666666665,24,72.43333333333334,27,69.0,24,68.26666666666667,21,65.2,11,61.16666666666666,,
22:10:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,51,65.1,51,65.1,,,,,,,,,,
22:10:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,51,65.1,51,65.1,,,,,,,,,,
22:10:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,51,65.1,51,65.1,,,,,,,,,,
22:10:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,51,65.1,51,65.1,,,,,,,,,,
22:10:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,51,65.1,51,65.1,,,,,,,,,,
22:10:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,51,65.1,51,65.1,,,,,,,,,,
22:10:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,51,65.1,51,65.1,,,,,,,,,,
22:10:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,51,65.2,11,70.6,15,67.0,14,63.6,11,59.20000000000001,,,,
22:10:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,51,65.1,51,65.1,,,,,,,,,,
22:10:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,307,69.1,68,73.4,74,71.0,65,69.1,61,66.4,39,61.9,,
22:10:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,51,65.1,51,65.1,,,,,,,,,,
22:10:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,306,68.4,64,74.2,93,70.4,82,66.8,67,62.29999999999999,,,,
22:10:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,51,65.1,51,65.1,,,,,,,,,,
22:10:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,99,65.46666666666667,14,71.83333333333333,29,67.96666666666667,30,64.13333333333334,26,59.26666666666667,,,,
22:10:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,51,65.1,51,65.1,,,,,,,,,,
22:10:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,51,65.2,11,70.6,15,67.0,14,63.6,11,59.20000000000001,,,,
22:10:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,51,65.1,51,65.1,,,,,,,,,,
22:15:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,229,64.33333333333333,57,69.7,63,66.33333333333333,56,61.66666666666666,52,58.93333333333334,,,,
22:15:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,181,67.10000000000001,11,74.83333333333333,52,71.33333333333333,48,67.0,70,62.8,,,,
22:15:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,235,64.76666666666667,56,71.7,57,67.5,56,62.833333333333336,66,58.06666666666666,,,,
22:15:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,192,68.76666666666667,48,75.16666666666667,48,68.39999999999999,48,67.10000000000001,48,64.2,,,,
22:15:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,51,65.2,11,70.6,15,67.0,14,63.6,11,59.20000000000001,,,,
22:15:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,51,65.2,11,70.6,15,67.0,14,63.6,11,59.20000000000001,,,,
22:15:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,273,68.86666666666667,55,74.16666666666667,82,71.26666666666667,72,66.76666666666667,64,63.633333333333326,,,,
22:15:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,102,67.76666666666667,23,72.26666666666667,23,68.73333333333333,21,68.23333333333333,17,65.96666666666667,18,61.133333333333326,,
22:15:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,51,65.1,51,65.1,,,,,,,,,,
22:15:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,51,65.1,51,65.1,,,,,,,,,,
22:15:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,51,65.1,51,65.1,,,,,,,,,,
22:15:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,51,65.1,51,65.1,,,,,,,,,,
22:15:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,51,65.1,51,65.1,,,,,,,,,,
22:15:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,51,65.1,51,65.1,,,,,,,,,,
22:15:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,51,65.1,51,65.1,,,,,,,,,,
22:15:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,51,65.2,11,70.6,15,67.0,14,63.6,11,59.20000000000001,,,,
22:15:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,51,65.1,51,65.1,,,,,,,,,,
22:15:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,304,69.1,67,73.4,73,71.0,65,69.1,60,66.4,39,61.9,,
22:15:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,51,65.1,51,65.1,,,,,,,,,,
22:15:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,304,68.4,64,74.2,92,70.4,81,66.8,67,62.29999999999999,,,,
22:15:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,51,65.1,51,65.1,,,,,,,,,,
22:15:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,98,65.39999999999999,14,71.76666666666667,29,67.89999999999999,30,64.06666666666666,25,59.20000000000001,,,,
22:15:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,51,65.1,51,65.1,,,,,,,,,,
22:15:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,51,65.2,11,70.6,15,67.0,14,63.6,11,59.20000000000001,,,,
22:15:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,51,65.1,51,65.1,,,,,,,,,,
22:20:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,197,63.56666666666666,48,68.86666666666666,55,65.56666666666666,49,61.03333333333333,45,58.29999999999999,,,,
22:20:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,146,67.16666666666667,8,74.86666666666667,41,70.96666666666667,38,68.06666666666666,60,62.73333333333333,,,,
22:20:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,214,65.06666666666666,51,72.06666666666666,52,67.86666666666666,51,63.1,60,58.36666666666667,,,,
22:20:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,165,69.16666666666667,36,75.26666666666667,41,70.73333333333333,44,67.23333333333333,45,64.56666666666666,,,,
22:20:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,49,65.1,10,70.6,15,67.0,13,63.6,11,59.20000000000001,,,,
22:20:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,49,65.1,10,70.6,15,67.0,13,63.6,11,59.20000000000001,,,,
22:20:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,277,68.96666666666667,57,74.13333333333334,83,71.60000000000001,72,66.66666666666667,66,63.73333333333333,,,,
22:20:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,96,67.83333333333333,18,72.13333333333334,26,69.83333333333333,20,67.36666666666666,17,65.83333333333333,14,61.03333333333333,,
22:20:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,49,65.1,49,65.1,,,,,,,,,,
22:20:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,49,65.1,49,65.1,,,,,,,,,,
22:20:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,49,65.1,49,65.1,,,,,,,,,,
22:20:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,49,65.1,49,65.1,,,,,,,,,,
22:20:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,49,65.1,49,65.1,,,,,,,,,,
22:20:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,49,65.1,49,65.1,,,,,,,,,,
22:20:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,49,65.1,49,65.1,,,,,,,,,,
22:20:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,49,65.1,10,70.6,15,67.0,13,63.6,11,59.20000000000001,,,,
22:20:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,49,65.1,49,65.1,,,,,,,,,,
22:20:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,298,69.1,66,73.4,72,71.0,63,69.1,59,66.4,38,61.9,,
22:20:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,49,65.1,49,65.1,,,,,,,,,,
22:20:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,297,68.4,62,74.2,90,70.4,80,66.8,65,62.29999999999999,,,,
22:20:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,49,65.1,49,65.1,,,,,,,,,,
22:20:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,102,65.36666666666666,14,71.8,31,67.96666666666667,30,64.13333333333334,27,59.23333333333333,,,,
22:20:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,49,65.1,49,65.1,,,,,,,,,,
22:20:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,49,65.1,10,70.6,15,67.0,13,63.6,11,59.20000000000001,,,,
22:20:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,49,65.1,49,65.1,,,,,,,,,,
22:25:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,193,61.29999999999999,47,66.36666666666666,54,63.13333333333333,48,58.73333333333333,44,56.333333333333336,,,,
22:25:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,141,64.26666666666667,8,74.10000000000001,40,67.93333333333332,37,63.73333333333333,56,60.36666666666667,,,,
22:25:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,226,64.3,53,71.36666666666666,55,67.2,54,62.4,64,57.56666666666666,,,,
22:25:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,172,66.83333333333333,37,71.93333333333334,47,70.53333333333335,41,64.66666666666667,47,60.56666666666666,,,,
22:25:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,47,65.2,10,70.6,14,67.0,13,63.6,10,59.20000000000001,,,,
22:25:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,47,65.2,10,70.6,14,67.0,13,63.6,10,59.20000000000001,,,,
22:25:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,254,68.60000000000001,55,74.36666666666667,75,70.9,66,66.0,58,63.1,,,,
22:25:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,94,67.60000000000001,23,72.10000000000001,21,69.53333333333333,22,66.73333333333333,16,65.7,13,60.9,,
22:25:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,47,65.1,47,65.1,,,,,,,,,,
22:25:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,47,65.1,47,65.1,,,,,,,,,,
22:25:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,47,65.1,47,65.1,,,,,,,,,,
22:25:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,47,65.1,47,65.1,,,,,,,,,,
22:25:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,47,65.1,47,65.1,,,,,,,,,,
22:25:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,47,65.1,47,65.1,,,,,,,,,,
22:25:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,47,65.1,47,65.1,,,,,,,,,,
22:25:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,47,65.2,10,70.6,14,67.0,13,63.6,10,59.20000000000001,,,,
22:25:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,47,65.1,47,65.1,,,,,,,,,,
22:25:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,285,69.1,63,73.4,69,71.0,61,69.1,56,66.4,36,61.9,,
22:25:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,47,65.1,47,65.1,,,,,,,,,,
22:25:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,287,68.4,60,74.2,87,70.4,77,66.8,63,62.29999999999999,,,,
22:25:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,47,65.1,47,65.1,,,,,,,,,,
22:25:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,84,65.10000000000001,12,71.66666666666667,24,67.66666666666667,26,63.8,22,59.03333333333334,,,,
22:25:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,47,65.1,47,65.1,,,,,,,,,,
22:25:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,47,65.2,10,70.6,14,67.0,13,63.6,10,59.20000000000001,,,,
22:25:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,47,65.1,47,65.1,,,,,,,,,,
22:30:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,194,62.7,47,67.93333333333334,54,64.66666666666667,48,60.13333333333333,45,57.6,,,,
22:30:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,152,66.3,6,74.46666666666667,40,69.46666666666667,44,65.43333333333334,62,64.06666666666666,,,,
22:30:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,216,64.86666666666666,51,71.86666666666667,52,67.7,52,62.96666666666667,61,58.2,,,,
22:30:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,164,68.23333333333333,35,73.26666666666667,43,71.46666666666667,41,66.76666666666667,46,62.73333333333333,,,,
22:30:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,46,65.2,10,70.6,14,67.0,12,63.6,10,59.20000000000001,,,,
22:30:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,46,65.2,10,70.6,14,67.0,12,63.6,10,59.20000000000001,,,,
22:30:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,243,68.7,53,74.63333333333334,73,71.33333333333333,60,66.53333333333333,56,61.93333333333334,,,,
22:30:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,85,67.66666666666667,22,71.93333333333334,21,69.89999999999999,16,66.86666666666666,13,65.10000000000001,12,60.6,,
22:30:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,46,65.1,46,65.1,,,,,,,,,,
22:30:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,46,65.1,46,65.1,,,,,,,,,,
22:30:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,46,65.1,46,65.1,,,,,,,,,,
22:30:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,46,65.1,46,65.1,,,,,,,,,,
22:30:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,46,65.1,46,65.1,,,,,,,,,,
22:30:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,46,65.1,46,65.1,,,,,,,,,,
22:30:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,46,65.1,46,65.1,,,,,,,,,,
22:30:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,46,65.2,10,70.6,14,67.0,12,63.6,10,59.20000000000001,,,,
22:30:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,46,65.1,46,65.1,,,,,,,,,,
22:30:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,277,69.1,61,73.4,67,71.0,59,69.1,55,66.4,35,61.9,,
22:30:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,46,65.1,46,65.1,,,,,,,,,,
22:30:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,277,68.4,58,74.2,84,70.4,74,66.8,61,62.29999999999999,,,,
22:30:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,46,65.1,46,65.1,,,,,,,,,,
22:30:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,77,65.23333333333333,11,71.76666666666667,23,67.86666666666666,23,64.03333333333335,21,59.20000000000001,,,,
22:30:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,46,65.1,46,65.1,,,,,,,,,,
22:30:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,46,65.2,10,70.6,14,67.0,12,63.6,10,59.20000000000001,,,,
22:30:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,46,65.1,46,65.1,,,,,,,,,,
22:35:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,180,63.56666666666666,44,68.86666666666667,51,65.53333333333335,45,61.0,41,58.3,,,,
22:35:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,119,67.3,5,74.66666666666667,36,70.8,35,65.96666666666667,44,64.8,,,,
22:35:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,167,64.1,38,71.23333333333333,41,67.03333333333333,41,62.26666666666667,47,57.43333333333334,,,,
22:35:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,126,68.63333333333334,29,73.96666666666665,35,70.93333333333334,31,66.10000000000001,32,63.96666666666667,,,,
22:35:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,44,65.0,9,70.6,13,67.0,12,63.6,10,59.20000000000001,,,,
22:35:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,44,65.0,9,70.6,13,67.0,12,63.6,10,59.20000000000001,,,,
22:35:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,238,69.03333333333333,51,73.93333333333334,69,71.39999999999999,63,67.76666666666667,55,63.26666666666667,,,,
22:35:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,83,67.89999999999999,18,71.8,21,69.96666666666665,18,68.13333333333333,15,65.46666666666667,11,60.76666666666667,,
22:35:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,44,65.1,44,65.1,,,,,,,,,,
22:35:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,44,65.1,44,65.1,,,,,,,,,,
22:35:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,44,65.1,44,65.1,,,,,,,,,,
22:35:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,44,65.1,44,65.1,,,,,,,,,,
22:35:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,44,65.1,44,65.1,,,,,,,,,,
22:35:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,44,65.1,44,65.1,,,,,,,,,,
22:35:00,763612,134,W,HV,34.142674,-118.184801,FIGUEROA,11.473,44,65.1,44,65.1,,,,,,,,,,
22:35:00,773975,134,W,ML,34.14568,-118.221874,OAKVIEW,9.213,44,65.0,9,70.6,13,67.0,12,63.6,10,59.20000000000001,,,,
22:35:00,773977,134,W,HV,34.14568,-118.221874,OAKVIEW,9.213,44,65.1,44,65.1,,,,,,,,,,
22:35:00,773996,134,W,ML,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,269,69.2,60,73.6,65,71.2,57,69.2,53,66.5,34,62.0,,
22:35:00,773998,134,W,HV,34.145076,-118.215608,FM 2 NB TO 134 EB,9.573,44,65.1,44,65.1,,,,,,,,,,
22:35:00,774012,134,W,ML,34.148107,-118.197509,TOWNSEND,10.643,269,68.5,56,74.3,82,70.5,72,66.9,59,62.29999999999999,,,,
22:35:00,774014,134,W,HV,34.148107,-118.197509,TOWNSEND,10.643,44,65.1,44,65.1,,,,,,,,,,
22:35:00,774032,134,W,ML,34.141843,-118.182666,COLORADO,11.623,80,65.36666666666666,11,71.89999999999999,23,68.13333333333334,24,64.33333333333333,22,59.4,,,,
22:35:00,774034,134,W,HV,34.141843,-118.182666,COLORADO,11.623,44,65.1,44,65.1,,,,,,,,,,
22:35:00,774053,134,W,ML,34.15084,-118.234258,FM 2 SB TO 134,8.403,44,65.0,9,70.6,13,67.0,12,63.6,10,59.20000000000001,,,,
22:35:00,774055,134,W,HV,34.15084,-118.234258,FM 2 SB TO 134,8.403,44,65.1,44,65.1,,,,,,,,,,
22:40:00,716551,134,W,ML,34.154235,-118.274159,SAN FERNANDO,5.983,172,64.23333333333333,40,69.66666666666667,48,66.36666666666667,43,61.73333333333333,40,59.0,,,,
22:40:00,716554,134,W,ML,34.156198,-118.265345,PACIFIC,6.503,112,67.93333333333334,5,74.7,27,70.93333333333334,34,68.0,47,65.23333333333333,,,,
22:40:00,717099,134,W,ML,34.156447,-118.245195,GLENDALE 1,7.673,183,65.3,42,72.36666666666667,44,68.10000000000001,45,63.4,52,58.73333333333333,,,,
22:40:00,717582,134,W,ML,34.156458,-118.262159,CENTRAL,6.693,134,68.76666666666667,27,74.13333333333333,37,70.89999999999999,33,67.66666666666667,38,63.66666666666666,,,,
22:40:00,717590,134,W,ML,34.148123,-118.229499,HARVEY,8.743,44,65.0,9,70.6,13,67.0,12,63.6,10,59.20000000000001,,,,
22:40:00,717597,134,W,ML,34.142674,-118.184801,FIGUEROA,11.473,44,65.0,9,70.6,13,67.0,12,63.6,10,59.20000000000001,,,,
22:40:00,717599,134,W,ML,34.142896,-118.172193,SAN RAFAEL,12.253,242,68.53333333333333,51,74.93333333333334,73,69.43333333333332,61,66.83333333333333,57,63.4,,,,
22:40:00,717603,134,W,ML,34.146519,-118.162409,ORANGE GROVE,12.763,84,67.66666666666667,19,71.9,23,69.53333333333333,18,67.16666666666667,13,65.53333333333335,11,60.79999999999999,,
22:40:00,717604,134,W,HV,34.146519,-118.162409,ORANGE GROVE,12.763,44,65.1,44,65.1,,,,,,,,,,
22:40:00,761035,134,W,HV,34.148123,-118.229499,HARVEY,8.743,44,65.1,44,65.1,,,,,,,,,,
22:40:00,761038,134,W,HV,34.156447,-118.245195,GLENDALE 1,7.673,44,65.1,44,65.1,,,,,,,,,,
22:40:00,761041,134,W,HV,34.156458,-118.262159,CENTRAL,6.693,44,65.1,44,65.1,,,,,,,,,,
22:40:00,761044,134,W,HV,34.156198,-118.265345,PACIFIC,6.503,44,65.1,44,65.1,,,,,,,,,,
22:40:00,763610,134,W,HV,34.142896,-118.172193,SAN RAFAEL,12.253,44,65.1,44,65.1,,,,,,,,,,
