12.3,234.0,0.0617,0.0,60.0,0.0306,0.0,174.0,0.0927,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.45,241.0,0.065,0.0,56.0,0.0292,0.0,185.0,0.1008,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.0,233.0,0.0628,0.0,43.0,0.023,0.0,190.0,0.1026,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.15,232.0,0.0633,0.0,53.0,0.0278,0.0,179.0,0.0989,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.3,241.0,0.0659,0.0,61.0,0.0299,0.0,180.0,0.102,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.45,250.0,0.0698,0.0,56.0,0.0293,0.0,194.0,0.1105,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.0,231.0,0.0614,0.0,48.0,0.0239,0.0,183.0,0.0989,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.15,289.0,0.0848,0.0,77.0,0.0413,0.0,212.0,0.1283,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.3,286.0,0.0824,0.0,100.0,0.0578,0.0,186.0,0.1069,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.45,255.0,0.0696,0.0,72.0,0.0362,0.0,183.0,0.103,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.0,270.0,0.1325,0.0,99.0,0.1015,0.0,171.0,0.1633,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.15,277.0,0.1638,0.0,123.0,0.1486,0.0,154.0,0.1789,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.3,289.0,0.1708,0.0,132.0,0.1605,0.0,157.0,0.1811,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.45,301.0,0.1836,0.0,134.0,0.1702,0.0,167.0,0.1971,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.0,265.0,0.1579,0.0,114.0,0.1389,0.0,151.0,0.1769,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.15,284.0,0.1664,0.0,118.0,0.1442,0.0,166.0,0.1885,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.3,251.0,0.1535,0.0,112.0,0.1374,0.0,139.0,0.1696,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.45,302.0,0.1848,0.0,145.0,0.1888,0.0,157.0,0.1808,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.0,258.0,0.1504,0.0,118.0,0.1445,0.0,140.0,0.1562,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.15,259.0,0.1546,0.0,118.0,0.1494,0.0,141.0,0.1597,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.3,250.0,0.1588,0.0,111.0,0.1446,0.0,139.0,0.1729,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.45,203.0,0.1252,0.0,88.0,0.1145,0.0,115.0,0.1358,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.0,186.0,0.1157,0.0,75.0,0.092,0.0,111.0,0.1393,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.15,195.0,0.1185,0.0,79.0,0.1006,0.0,116.0,0.1364,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.3,165.0,0.0968,0.0,68.0,0.0777,0.0,97.0,0.116,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.45,194.0,0.119,0.0,78.0,0.0974,0.0,116.0,0.1406,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.0,180.0,0.0576,0.0,47.0,0.0303,0.0,133.0,0.0849,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.15,200.0,0.0578,0.0,46.0,0.0267,0.0,154.0,0.089,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.3,195.0,0.0526,0.0,49.0,0.0254,0.0,146.0,0.0798,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.45,165.0,0.0446,0.0,48.0,0.025,0.0,117.0,0.0642,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.0,159.0,0.0435,0.0,43.0,0.0233,0.0,116.0,0.0638,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.15,170.0,0.048,0.0,50.0,0.0294,0.0,120.0,0.0667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.3,160.0,0.0439,0.0,33.0,0.0175,0.0,127.0,0.0703,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.45,143.0,0.0398,0.0,35.0,0.0187,0.0,108.0,0.0608,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.0,151.0,0.0418,0.0,29.0,0.0151,0.0,122.0,0.0684,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.15,154.0,0.0438,0.0,25.0,0.0136,0.0,129.0,0.0741,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.3,128.0,0.0352,0.0,24.0,0.0125,0.0,104.0,0.0578,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.45,110.0,0.0306,0.0,17.0,0.0091,0.0,93.0,0.0521,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.0,104.0,0.0302,0.0,26.0,0.0149,0.0,78.0,0.0456,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.15,102.0,0.0293,0.0,16.0,0.008,0.0,86.0,0.0507,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.3,75.0,0.0215,0.0,10.0,0.0061,0.0,65.0,0.0368,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.45,71.0,0.0204,0.0,12.0,0.0065,0.0,59.0,0.0343,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.0,59.0,0.0167,0.0,7.0,0.0041,0.0,52.0,0.0293,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.15,67.0,0.02,0.0,19.0,0.0109,0.0,48.0,0.029,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.3,401.0,0.0613,0.0,363.0,0.1015,0.0,38.0,0.021,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.45,408.0,0.2569,0.0,373.0,0.493,0.0,35.0,0.0208,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.0,641.0,0.4209,0.0,605.0,0.8199,0.0,36.0,0.0219,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.15,453.0,0.4638,0.0,429.0,0.9134,0.0,24.0,0.0142,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.3,70.0,0.5019,0.0,51.0,0.9912,0.0,19.0,0.0124,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.45,15.0,0.0051,0.0,0.0,,0.0,15.0,0.0103,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.0,16.0,0.0057,0.0,0.0,,0.0,16.0,0.0114,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.15,19.0,0.0071,0.0,0.0,,0.0,19.0,0.0143,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.3,31.0,0.0093,0.0,0.0,,0.0,31.0,0.0186,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
1.45,130.0,0.015,0.0,0.0,,0.0,130.0,0.0299,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.0,358.0,0.037,0.0,0.0,,0.0,358.0,0.0739,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.15,619.0,0.0612,0.0,0.0,,0.0,619.0,0.1225,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.3,600.0,0.0969,0.0,0.0,,0.0,600.0,0.1939,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
2.45,457.0,0.1149,0.0,0.0,,0.0,457.0,0.2298,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.0,323.0,0.2035,0.0,0.0,,0.0,323.0,0.4069,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.15,306.0,0.2952,0.0,0.0,,0.0,306.0,0.5904,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.3,473.0,0.3707,0.0,0.0,,0.0,473.0,0.7414,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
3.45,531.0,0.4435,0.0,0.0,,0.0,531.0,0.8869,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.0,214.0,0.4728,0.0,0.0,,0.0,214.0,0.9456,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.15,142.0,0.4871,0.0,0.0,,0.0,142.0,0.9743,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.3,27.0,0.4938,0.0,0.0,,0.0,27.0,0.9876,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
4.45,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.15,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.3,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
5.45,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.0,103.0,0.0288,0.0,34.0,0.0187,0.0,69.0,0.0389,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.15,124.0,0.0714,0.0,44.0,0.0533,0.0,80.0,0.0895,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.3,121.0,0.074,0.0,48.0,0.0621,0.0,73.0,0.0858,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
6.45,150.0,0.0871,0.0,61.0,0.0719,0.0,89.0,0.1023,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.0,176.0,0.1029,0.0,73.0,0.0832,0.0,103.0,0.1226,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.15,166.0,0.0991,0.0,62.0,0.0718,0.0,104.0,0.1263,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.3,217.0,0.1311,0.0,97.0,0.1159,0.0,120.0,0.1463,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
7.45,227.0,0.1326,0.0,100.0,0.1155,0.0,127.0,0.1497,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.0,269.0,0.1505,0.0,121.0,0.1337,0.0,148.0,0.1672,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.15,243.0,0.1361,0.0,108.0,0.118,0.0,135.0,0.1542,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.3,250.0,0.1453,0.0,112.0,0.1312,0.0,138.0,0.1593,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
8.45,215.0,0.1236,0.0,82.0,0.0908,0.0,133.0,0.1564,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.0,226.0,0.0839,0.0,69.0,0.0482,0.0,157.0,0.1196,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.15,243.0,0.0738,0.0,72.0,0.0387,0.0,171.0,0.109,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.3,262.0,0.0794,0.0,82.0,0.0447,0.0,180.0,0.1142,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
9.45,220.0,0.0667,0.0,64.0,0.0324,0.0,156.0,0.1011,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.0,243.0,0.0789,0.0,73.0,0.0431,0.0,170.0,0.1147,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.15,210.0,0.0638,0.0,49.0,0.0261,0.0,161.0,0.1014,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.3,233.0,0.0716,0.0,64.0,0.0353,0.0,169.0,0.108,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
10.45,198.0,0.0613,0.0,49.0,0.0298,0.0,149.0,0.0929,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.0,226.0,0.0752,0.0,51.0,0.0357,0.0,175.0,0.1146,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.15,265.0,0.0874,0.0,73.0,0.0499,0.0,192.0,0.1248,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.3,248.0,0.0788,0.0,50.0,0.0311,0.0,198.0,0.1265,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
11.45,279.0,0.0897,0.0,68.0,0.0435,0.0,211.0,0.1359,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.0,275.0,0.086,0.0,65.0,0.0411,0.0,210.0,0.131,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.15,240.0,0.078,0.0,56.0,0.036,0.0,184.0,0.1201,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.3,219.0,0.0689,0.0,47.0,0.0279,0.0,172.0,0.1098,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
12.45,239.0,0.0768,0.0,63.0,0.035,0.0,176.0,0.1186,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.0,271.0,0.0892,0.0,69.0,0.0414,0.0,202.0,0.1371,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.15,258.0,0.0814,0.0,56.0,0.0338,0.0,202.0,0.129,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.3,257.0,0.077,0.0,57.0,0.0306,0.0,200.0,0.1234,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
13.45,260.0,0.0727,0.0,60.0,0.0314,0.0,200.0,0.114,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.0,275.0,0.08,0.0,70.0,0.0402,0.0,205.0,0.1198,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.15,306.0,0.089,0.0,74.0,0.0441,0.0,232.0,0.1339,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.3,325.0,0.0941,0.0,93.0,0.0525,0.0,232.0,0.1357,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
14.45,301.0,0.0864,0.0,78.0,0.0423,0.0,223.0,0.1304,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.0,309.0,0.1524,0.0,133.0,0.1419,0.0,176.0,0.163,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.15,321.0,0.1806,0.0,145.0,0.1701,0.0,176.0,0.1912,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.3,329.0,0.1848,0.0,151.0,0.1781,0.0,178.0,0.1916,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
15.45,282.0,0.1571,0.0,127.0,0.145,0.0,155.0,0.1692,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.0,317.0,0.179,0.0,144.0,0.1682,0.0,173.0,0.1899,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.15,348.0,0.2002,0.0,171.0,0.2013,0.0,177.0,0.199,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.3,310.0,0.1741,0.0,145.0,0.1665,0.0,165.0,0.1818,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
16.45,298.0,0.1851,0.0,151.0,0.19,0.0,147.0,0.1801,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.0,290.0,0.1625,0.0,142.0,0.1633,0.0,148.0,0.1616,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.15,264.0,0.152,0.0,116.0,0.1369,0.0,148.0,0.1671,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.3,205.0,0.1254,0.0,89.0,0.1109,0.0,116.0,0.14,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
17.45,177.0,0.1048,0.0,67.0,0.0845,0.0,110.0,0.1251,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.0,199.0,0.1137,0.0,79.0,0.0935,0.0,120.0,0.1339,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.15,220.0,0.1301,0.0,89.0,0.1064,0.0,131.0,0.1537,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.3,217.0,0.1361,0.0,93.0,0.1263,0.0,124.0,0.1458,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
18.45,193.0,0.1104,0.0,68.0,0.079,0.0,125.0,0.1418,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.0,215.0,0.069,0.0,54.0,0.0359,0.0,161.0,0.1022,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.15,210.0,0.0611,0.0,54.0,0.0342,0.0,156.0,0.088,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.3,238.0,0.0641,0.0,61.0,0.0297,0.0,177.0,0.0985,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
19.45,205.0,0.0556,0.0,47.0,0.0249,0.0,158.0,0.0864,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.0,208.0,0.0547,0.0,45.0,0.0214,0.0,163.0,0.088,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.15,188.0,0.0495,0.0,28.0,0.0129,0.0,160.0,0.0862,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.3,204.0,0.0539,0.0,44.0,0.0221,0.0,160.0,0.0858,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
20.45,140.0,0.0353,0.0,22.0,0.0097,0.0,118.0,0.0608,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.0,197.0,0.0537,0.0,40.0,0.02,0.0,157.0,0.0875,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.15,189.0,0.0523,0.0,43.0,0.0212,0.0,146.0,0.0833,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.3,143.0,0.0396,0.0,24.0,0.0125,0.0,119.0,0.0667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
21.45,118.0,0.0323,0.0,22.0,0.0106,0.0,96.0,0.054,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.0,133.0,0.0359,0.0,22.0,0.0102,0.0,111.0,0.0617,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.15,98.0,0.0269,0.0,10.0,0.005,0.0,88.0,0.0488,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.3,122.0,0.034,0.0,29.0,0.0152,0.0,93.0,0.0527,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
22.45,130.0,0.0386,0.0,24.0,0.0134,0.0,106.0,0.0638,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.0,75.0,0.0222,0.0,14.0,0.0077,0.0,61.0,0.0366,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.15,66.0,0.0177,0.0,10.0,0.0051,0.0,56.0,0.0303,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.3,82.0,0.0238,0.0,11.0,0.0055,0.0,71.0,0.042,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
23.45,47.0,0.0126,0.0,8.0,0.004,0.0,39.0,0.0212,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.0,42.0,0.011,0.0,5.0,0.0021,0.0,37.0,0.0199,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.15,36.0,0.01,0.0,5.0,0.0024,0.0,31.0,0.0175,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
0.3,36.0,0.0105,0.0,4.0,0.0021,0.0,32.0,0.0189,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0
