Timestamp,Station,Freeway,Direction,Lane Type,Total Flow (veh/5min),Lane1 Flow (veh/5min),Lane2 Flow (veh/5min),Lane3 Flow (veh/5min),Lane4 Flow (veh/5min),Lane5 Flow (veh/5min),Lane6 Flow (veh/5min),Latitude,Longitude,Location,Abs_PM
2025-01-07 09:00:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:00:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:00:00,776724,210,E,FF,237.0,109.0,128.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 09:05:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 09:05:00,769849,210,E,FF,231.0,73.0,100.0,58.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 09:05:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 09:05:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:05:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:05:00,776724,210,E,FF,236.0,124.0,112.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 09:10:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 09:10:00,769849,210,E,FF,223.0,68.0,97.0,58.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 09:10:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 09:10:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:10:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:10:00,776724,210,E,FF,231.0,116.0,115.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 09:15:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 09:15:00,769849,210,E,FF,223.0,76.0,100.0,47.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 09:15:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 09:15:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:15:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:15:00,776724,210,E,FF,224.0,111.0,113.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 09:20:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 09:20:00,769849,210,E,FF,220.0,75.0,97.0,48.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 09:20:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 09:20:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:20:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:20:00,776724,210,E,FF,221.0,118.0,103.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 09:25:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 09:25:00,769849,210,E,FF,232.0,77.0,109.0,46.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 09:25:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 09:25:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:25:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:25:00,776724,210,E,FF,245.0,123.0,122.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 09:30:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 09:30:00,769849,210,E,FF,251.0,80.0,107.0,64.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 09:30:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 09:30:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:30:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:30:00,776724,210,E,FF,251.0,130.0,121.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 09:35:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 09:35:00,769849,210,E,FF,253.0,73.0,113.0,67.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 09:35:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 09:35:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:35:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:35:00,776724,210,E,FF,257.0,133.0,124.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 09:40:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 09:40:00,769849,210,E,FF,291.0,95.0,113.0,83.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 09:40:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 09:40:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:40:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:40:00,776724,210,E,FF,201.0,101.0,100.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 09:45:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 09:45:00,769849,210,E,FF,283.0,82.0,125.0,76.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 09:45:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 09:45:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:45:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:45:00,776724,210,E,FF,203.0,99.0,104.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 09:50:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 09:50:00,769849,210,E,FF,311.0,105.0,131.0,75.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 09:50:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 09:50:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:50:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:50:00,776724,210,E,FF,144.0,73.0,71.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 09:55:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 09:55:00,769849,210,E,FF,288.0,91.0,128.0,69.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 09:55:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 09:55:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 09:55:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 09:55:00,776724,210,E,FF,201.0,99.0,102.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:00:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:00:00,769849,210,E,FF,298.0,103.0,127.0,68.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:00:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:00:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:00:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:00:00,776724,210,E,FF,219.0,120.0,99.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:05:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:05:00,769849,210,E,FF,257.0,80.0,110.0,67.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:05:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:05:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:05:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:05:00,776724,210,E,FF,247.0,128.0,119.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:10:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:10:00,769849,210,E,FF,213.0,69.0,85.0,59.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:10:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:10:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:10:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:10:00,776724,210,E,FF,285.0,162.0,123.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:15:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:15:00,769849,210,E,FF,166.0,47.0,74.0,45.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:15:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:15:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:15:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:15:00,776724,210,E,FF,251.0,138.0,113.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:20:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:20:00,769849,210,E,FF,152.0,33.0,75.0,44.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:20:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:20:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:20:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:20:00,776724,210,E,FF,209.0,106.0,103.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:25:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:25:00,769849,210,E,FF,186.0,52.0,76.0,58.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:25:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:25:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:25:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:25:00,776724,210,E,FF,227.0,115.0,112.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:30:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:30:00,769849,210,E,FF,151.0,38.0,62.0,51.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:30:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:30:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:30:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:30:00,776724,210,E,FF,214.0,122.0,92.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:35:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:35:00,769849,210,E,FF,146.0,45.0,59.0,42.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:35:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:35:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:35:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:35:00,776724,210,E,FF,244.0,135.0,109.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:40:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:40:00,769849,210,E,FF,152.0,39.0,74.0,39.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:40:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:40:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:40:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:40:00,776724,210,E,FF,226.0,118.0,108.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:45:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:45:00,769849,210,E,FF,158.0,43.0,72.0,43.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:45:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:45:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:45:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:45:00,776724,210,E,FF,223.0,132.0,91.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:50:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:50:00,769849,210,E,FF,135.0,31.0,65.0,39.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:50:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:50:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:50:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:50:00,776724,210,E,FF,228.0,130.0,98.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 10:55:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 10:55:00,769849,210,E,FF,148.0,28.0,70.0,50.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 10:55:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 10:55:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 10:55:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 10:55:00,776724,210,E,FF,225.0,134.0,91.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:00:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:00:00,769849,210,E,FF,141.0,34.0,68.0,39.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:00:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:00:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:00:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:00:00,776724,210,E,FF,183.0,76.0,107.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:05:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:05:00,769849,210,E,FF,139.0,37.0,66.0,36.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:05:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:05:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:05:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:05:00,776724,210,E,FF,251.0,137.0,114.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:10:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:10:00,769849,210,E,FF,183.0,51.0,93.0,39.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:10:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:10:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:10:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:10:00,776724,210,E,FF,195.0,103.0,92.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:15:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:15:00,769849,210,E,FF,144.0,40.0,68.0,36.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:15:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:15:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:15:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:15:00,776724,210,E,FF,245.0,137.0,108.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:20:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:20:00,769849,210,E,FF,162.0,40.0,73.0,49.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:20:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:20:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:20:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:20:00,776724,210,E,FF,280.0,126.0,154.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:25:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:25:00,769849,210,E,FF,153.0,40.0,74.0,39.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:25:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:25:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:25:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:25:00,776724,210,E,FF,243.0,134.0,109.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:30:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:30:00,769849,210,E,FF,164.0,41.0,73.0,50.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:30:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:30:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:30:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:30:00,776724,210,E,FF,245.0,121.0,124.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:35:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:35:00,769849,210,E,FF,146.0,42.0,69.0,35.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:35:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:35:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:35:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:35:00,776724,210,E,FF,297.0,130.0,167.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:40:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:40:00,769849,210,E,FF,139.0,34.0,71.0,34.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:40:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:40:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:40:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:40:00,776724,210,E,FF,268.0,128.0,140.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:45:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:45:00,769849,210,E,FF,152.0,36.0,78.0,38.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:45:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:45:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:45:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:45:00,776724,210,E,FF,240.0,117.0,123.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:50:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:50:00,769849,210,E,FF,140.0,34.0,63.0,43.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:50:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:50:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:50:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:50:00,776724,210,E,FF,288.0,147.0,141.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 11:55:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 11:55:00,769849,210,E,FF,144.0,42.0,69.0,33.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 11:55:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 11:55:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 11:55:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 11:55:00,776724,210,E,FF,176.0,76.0,100.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 12:00:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 12:00:00,769849,210,E,FF,135.0,34.0,65.0,36.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 12:00:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 12:00:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 12:00:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 12:00:00,776724,210,E,FF,242.0,134.0,108.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 12:05:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 12:05:00,769849,210,E,FF,122.0,28.0,60.0,34.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 12:05:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 12:05:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 12:05:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 12:05:00,776724,210,E,FF,214.0,119.0,95.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
2025-01-07 12:10:00,768916,210,E,FF,,,,,,,,34.15099,-118.152369,NB 710 EXT TO EB 210,25.12
2025-01-07 12:10:00,769849,210,E,FF,120.0,23.0,64.0,33.0,,,,34.211728,-118.228265,OCEAN VIEW,18.18
2025-01-07 12:10:00,770170,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 TO WB 134 #1,24.49
2025-01-07 12:10:00,773131,210,E,FF,,,,,,,,34.15154,-118.146708,FAIR OAKS OFF,25.48
2025-01-07 12:10:00,775729,210,E,FF,,,,,,,,34.155812,-118.158089,EB 210 CON,24.49
2025-01-07 12:10:00,776724,210,E,FF,236.0,127.0,109.0,,,,,34.156489,-118.158295,WINONA WAY,24.442
